angle,azimuth,date,hour,power
0,160,2024-05-23,16,4.060619971069527
0,160,2024-05-23,17,6.063051426240578
0,160,2024-05-23,18,1.3484015164703436
0,160,2024-05-23,19,1.1187631989874693
0,160,2024-05-23,20,0.0
0,160,2024-05-23,21,0.0
0,160,2024-05-24,6,29.419567751448437
0,160,2024-05-24,7,59.265534610227384
0,160,2024-05-24,8,111.75308681386554
0,160,2024-05-24,9,152.27825829674254
0,160,2024-05-24,10,195.30466310526714
0,160,2024-05-24,11,240.15913266787123
0,160,2024-05-24,12,244.8465844841162
0,160,2024-05-24,13,135.6397839468282
0,160,2024-05-24,14,241.39910644848683
0,160,2024-05-24,15,199.6752375196514
0,160,2024-05-24,16,177.49228298882016
0,160,2024-05-24,17,133.49885943075753
0,160,2024-05-24,18,66.31385583682065
0,160,2024-05-24,19,4.080692628305093
0,160,2024-05-24,20,0.0
0,160,2024-05-24,21,0.0
0,160,2024-05-25,6,32.39465259401118
0,160,2024-05-25,7,56.01589148065694
0,160,2024-05-25,8,48.46826719792744
0,160,2024-05-25,9,113.13868256813532
0,160,2024-05-25,10,141.8317569616428
0,160,2024-05-25,12,16.098526068281824
0,160,2024-05-25,13,0.0
0,160,2024-05-25,14,9.48579148024977
0,160,2024-05-25,15,0.0
0,160,2024-05-25,11,136.88327249844292
0,160,2024-05-25,16,121.44998574910821
0,160,2024-05-25,17,107.5708154439892
0,160,2024-05-25,18,49.850810101609966
0,160,2024-05-25,19,13.863965642483938
0,160,2024-05-25,20,0.0
0,160,2024-05-26,6,15.29060347635363
0,160,2024-05-25,21,0.0
0,160,2024-05-26,7,10.632175500544028
0,160,2024-05-26,8,41.89851893764233
0,160,2024-05-26,10,42.387353126443934
0,160,2024-05-26,9,38.25314794014269
0,160,2024-05-26,11,14.620352100591628
0,160,2024-05-26,12,8.61750628276007
0,160,2024-05-26,14,11.529534157325218
0,160,2024-05-26,13,14.161807416026132
0,160,2024-05-26,15,7.831485080454116
0,160,2024-05-26,16,33.9267638508515
0,160,2024-05-26,17,40.58458615724063
0,160,2024-05-26,18,64.00974753798286
0,160,2024-05-26,19,6.709183446118529
0,160,2024-05-26,20,0.0
0,160,2024-05-26,21,0.0
0,160,2024-05-27,6,32.01910761972831
0,160,2024-05-27,7,54.03397693300418
0,160,2024-05-27,8,94.3238619589822
0,160,2024-05-27,9,70.23666340321475
0,160,2024-05-27,10,46.37413165098236
0,160,2024-05-27,11,26.92117593594277
0,160,2024-05-27,12,51.22881127377537
0,160,2024-05-27,13,28.518744888962445
0,160,2024-05-27,14,18.246274738991332
0,160,2024-05-27,15,16.271964526816888
0,160,2024-05-27,16,10.133269441714926
0,160,2024-05-27,17,6.097214219180749
0,160,2024-05-27,18,3.641927948930468
0,160,2024-05-27,19,0.5899501299931167
0,160,2024-05-27,20,0.0
0,160,2024-05-27,21,0.0
0,160,2024-05-28,6,25.252333385054648
0,160,2024-05-28,7,12.586662327557328
0,160,2024-05-28,8,12.812512665367548
0,160,2024-05-28,9,31.79836541087782
0,160,2024-05-28,10,9.134733409041075
0,160,2024-05-28,11,48.3479606408349
0,160,2024-05-28,12,31.905671011738697
0,160,2024-05-28,13,95.52844704838824
0,160,2024-05-28,14,74.57652284460666
0,160,2024-05-28,15,103.38115525048148
0,160,2024-05-28,16,117.77854774593658
0,160,2024-05-28,17,72.4075326194783
0,160,2024-05-28,18,49.82279913219433
0,160,2024-05-28,19,0.9022317051238156
0,160,2024-05-28,20,0.0
0,160,2024-05-28,21,0.0
0,160,2024-05-29,6,25.922773808294362
0,160,2024-05-29,7,60.813087213137415
0,160,2024-05-29,8,111.10792352374844
0,160,2024-05-29,9,153.53175517929017
0,160,2024-05-29,10,198.30449491635605
0,160,2024-05-29,11,235.28261656451764
0,160,2024-05-29,12,262.8521550123337
0,160,2024-05-29,13,283.17871532245823
0,160,2024-05-29,14,251.4633967784167
0,160,2024-05-29,15,244.39033284706085
0,160,2024-05-29,16,194.83218727401464
0,160,2024-05-29,17,145.23454833605558
0,160,2024-05-29,18,88.77925896049567
0,160,2024-05-29,19,10.130195138986663
0,160,2024-05-29,20,0.0
0,160,2024-05-29,21,0.0
0,160,2024-05-30,6,23.711664323082502
0,160,2024-05-30,7,58.244523654494124
0,160,2024-05-30,8,110.99371503526746
0,160,2024-05-30,9,152.3292000828636
0,160,2024-05-30,10,197.0105453671022
0,160,2024-05-30,11,242.76704968329753
0,160,2024-05-30,12,270.41914422396144
0,160,2024-05-30,13,262.4189401153084
0,160,2024-05-30,14,249.24826295933633
0,160,2024-05-30,15,243.35743705543135
0,160,2024-05-30,16,195.44835055422482
0,160,2024-05-30,17,151.81112481585316
0,160,2024-05-30,18,91.15625520266615
0,160,2024-05-30,19,6.30542633124951
0,160,2024-05-30,20,0.0
0,160,2024-05-30,21,0.0
0,160,2024-05-31,6,25.3363754325308
0,160,2024-05-31,7,46.65499624426008
0,160,2024-05-31,8,53.58254347722776
0,160,2024-05-31,9,109.79709195609641
0,160,2024-05-31,10,110.00929257665425
0,160,2024-05-31,11,135.53824739108893
0,160,2024-05-31,12,61.260022906795186
0,160,2024-05-31,13,62.10340659348223
0,160,2024-05-31,14,85.17549692331708
0,160,2024-05-31,15,190.74724524899125
0,160,2024-05-31,16,85.31313989161117
0,160,2024-05-31,17,76.42838955621978
0,160,2024-05-31,18,31.046252392944027
0,160,2024-05-31,19,6.065291551977533
0,160,2024-05-31,20,0.0
0,160,2024-05-31,21,0.0
0,160,2024-06-01,6,32.2216640120386
0,160,2024-06-01,7,56.43384735349897
0,160,2024-06-01,8,104.34608982939602
0,160,2024-06-01,9,85.65926766963861
0,160,2024-06-01,10,75.00684729372833
0,160,2024-06-01,11,138.7377988206854
0,160,2024-06-01,12,81.92419302446541
0,160,2024-06-01,14,82.33423182836434
0,160,2024-06-01,13,58.16558065959774
0,160,2024-06-01,16,73.59497208207921
0,160,2024-06-01,15,102.00883487531692
0,160,2024-06-01,17,111.4602573373672
0,160,2024-06-01,18,60.01487612302607
0,160,2024-06-01,19,13.39145929762593
0,160,2024-06-01,20,0.0
0,160,2024-06-01,21,0.0
0,160,2024-06-02,6,36.015531400354504
0,160,2024-06-02,7,64.29847668629778
0,160,2024-06-02,8,105.13992387096152
0,160,2024-06-02,9,137.96210865276117
0,160,2024-06-02,10,183.39437312094452
0,160,2024-06-02,11,218.99226029432532
0,160,2024-06-02,12,232.86174930019988
0,160,2024-06-02,13,129.87080219529858
0,160,2024-06-02,14,94.84442632792334
0,160,2024-06-02,15,106.61878509806097
0,160,2024-06-02,16,160.8342795888819
0,160,2024-06-02,17,128.83888860008025
0,160,2024-06-02,18,67.24408890601023
0,160,2024-06-02,19,9.592179731714019
0,160,2024-06-02,20,0.0
0,160,2024-06-02,21,0.0
0,160,2024-06-03,6,26.53286048034698
0,160,2024-06-03,7,20.73294589657623
0,160,2024-06-03,8,31.56927550270342
0,160,2024-06-03,9,18.12573956257481
0,160,2024-06-03,10,12.962064077174903
0,160,2024-06-03,11,54.260369271716534
0,160,2024-06-03,12,116.17787862052518
0,160,2024-06-03,13,142.43183673155096
0,160,2024-06-03,14,122.38807954112245
0,160,2024-06-03,15,13.841829535662267
0,160,2024-06-03,16,35.290181019074396
0,160,2024-06-03,17,12.356552648449737
0,160,2024-06-03,18,3.8879158279339756
0,160,2024-06-03,19,0.5027305179006107
0,160,2024-06-03,20,0.0
0,160,2024-06-03,21,0.0
0,160,2024-06-04,6,18.126384942440257
0,160,2024-06-04,7,16.64623259787433
0,160,2024-06-04,8,24.263427574060177
0,160,2024-06-04,9,11.705900881467834
0,160,2024-06-04,10,16.884805001708926
0,160,2024-06-04,11,16.931898730055995
0,160,2024-06-04,12,27.009692131736426
0,160,2024-06-04,13,112.38234158510264
0,160,2024-06-04,14,12.67568206301454
0,160,2024-06-04,15,37.60862262749107
0,160,2024-06-04,16,15.468783022641054
0,160,2024-06-04,18,1.8255630675111032
0,160,2024-06-04,19,0.0
0,160,2024-06-04,17,13.93117205362645
0,160,2024-06-04,20,0.0
0,160,2024-06-04,21,0.0
0,160,2024-06-05,6,14.31805826436977
0,160,2024-06-05,7,14.719434593427438
0,160,2024-06-05,8,16.91581208662342
0,160,2024-06-05,9,15.610304264982611
0,160,2024-06-05,10,129.56438203886862
0,160,2024-06-05,11,96.97723875820267
0,160,2024-06-05,12,16.99079744699942
0,160,2024-06-05,13,65.52661718595606
0,160,2024-06-05,14,48.58796605870143
0,160,2024-06-05,15,127.81162429469946
0,160,2024-06-05,16,199.2939033344066
0,160,2024-06-05,17,161.9688120823291
0,160,2024-06-05,18,85.79728134157044
0,160,2024-06-05,19,21.104358120439418
0,160,2024-06-05,20,0.0
0,160,2024-06-05,21,0.0
0,160,2024-06-06,6,25.853926569567545
0,160,2024-06-06,7,62.65327928091272
0,160,2024-06-06,8,109.30944780705596
0,160,2024-06-06,9,152.35637352925318
0,160,2024-06-06,10,191.51031119555358
0,160,2024-06-06,11,255.14898596823625
0,160,2024-06-06,12,276.74564345665726
0,160,2024-06-06,14,268.47521923613476
0,160,2024-06-06,13,279.75967948709234
0,160,2024-06-06,15,246.97796820122937
0,160,2024-06-06,16,213.28322016116408
0,160,2024-06-06,17,154.7677098642917
0,160,2024-06-06,18,90.51638884617104
0,160,2024-06-06,19,28.066588713163142
0,160,2024-06-06,20,0.0
0,160,2024-06-06,21,0.0
0,160,2024-06-07,6,34.04677500427873
0,160,2024-06-07,7,48.83963762862063
0,160,2024-06-07,8,71.47171451169238
0,160,2024-06-07,9,72.37614870768591
0,160,2024-06-07,10,72.7150707888866
0,160,2024-06-07,11,91.0950292970636
0,160,2024-06-07,12,25.852488400051797
0,160,2024-06-07,13,95.72800099407351
0,160,2024-06-07,14,119.72621363237131
0,160,2024-06-07,15,92.36614180982143
0,160,2024-06-07,16,178.54045877045976
0,160,2024-06-07,17,126.12980550448725
0,160,2024-06-07,18,90.04901035064682
0,160,2024-06-07,19,0.372757468027136
0,160,2024-06-07,20,0.0
0,160,2024-06-07,21,0.0
0,160,2024-06-08,6,9.005032618891349
0,160,2024-06-08,7,8.633947963928632
0,160,2024-06-08,8,18.145031821313594
0,160,2024-06-08,9,31.409852942635055
0,160,2024-06-08,10,191.62479094290254
0,160,2024-06-08,11,192.3448903224797
0,160,2024-06-08,12,196.49849236870574
0,160,2024-06-08,13,141.81886656506347
0,160,2024-06-08,14,229.03755739955838
0,160,2024-06-08,15,167.54629986440767
0,160,2024-06-08,16,131.27444715412338
0,160,2024-06-08,17,52.204356308896884
0,160,2024-06-08,18,63.13271550206852
0,160,2024-06-08,19,24.82613927786578
0,160,2024-06-08,20,0.0
0,160,2024-06-08,21,0.0
0,160,2024-06-09,6,26.06147083704252
0,160,2024-06-09,7,53.54790701928764
0,160,2024-06-09,8,95.41710239752183
0,160,2024-06-09,9,9.34053037238751
0,160,2024-06-09,10,7.326342475542562
0,160,2024-06-09,11,219.56246403689278
0,160,2024-06-09,12,152.61338519294262
0,160,2024-06-09,13,224.7822873019245
0,160,2024-06-09,14,103.32062287261704
0,160,2024-06-09,15,24.642007082784755
0,160,2024-06-09,16,4.270394090655726
0,160,2024-06-09,17,2.1728299595506306
0,160,2024-06-09,18,1.622643099777474
0,160,2024-06-09,19,0.9670523748953689
0,160,2024-06-09,20,0.0
0,160,2024-06-09,21,0.0
0,160,2024-06-10,6,24.795707002865722
0,160,2024-06-10,7,58.58559604642224
0,160,2024-06-10,8,83.79692085940792
0,160,2024-06-10,9,134.66214418556095
0,160,2024-06-10,10,159.94652321455195
0,160,2024-06-10,11,127.31993192467087
0,160,2024-06-10,12,6.346331959419961
0,160,2024-06-10,13,21.798210746668197
0,160,2024-06-10,14,10.928641049026444
0,160,2024-06-10,15,13.5856984465533
0,160,2024-06-10,16,12.072442237924314
0,160,2024-06-10,17,15.415217262917013
0,160,2024-06-10,18,2.0985302720925256
0,160,2024-06-10,19,3.758035993505147
0,160,2024-06-10,20,0.0
0,160,2024-06-10,21,0.0
0,160,2024-06-11,6,26.145497027729075
0,160,2024-06-11,7,62.43960595022638
0,160,2024-06-11,8,111.4219102297124
0,160,2024-06-11,9,156.53183264037096
0,160,2024-06-11,10,211.97212672696034
0,160,2024-06-11,11,212.2458421010964
0,160,2024-06-11,12,259.8006488502024
0,160,2024-06-11,13,267.4505552892543
0,160,2024-06-11,14,267.4240590458587
0,160,2024-06-11,15,233.8670742914978
0,160,2024-06-11,16,211.4307163078768
0,160,2024-06-11,17,152.3982489299221
0,160,2024-06-11,18,88.6330673613626
0,160,2024-06-11,19,37.71401875998225
0,160,2024-06-11,20,0.0
0,160,2024-06-11,21,0.0
0,160,2024-06-12,6,29.542778130464065
0,160,2024-06-12,7,57.382415747146226
0,160,2024-06-12,8,101.31568746387737
0,160,2024-06-12,9,147.75854868001005
0,160,2024-06-12,10,114.82097546751783
0,160,2024-06-12,11,111.92679075887888
0,160,2024-06-12,12,115.43410505088598
0,160,2024-06-12,13,160.46748586843594
0,160,2024-06-12,14,162.6313127313756
0,160,2024-06-12,15,186.9422361511123
0,160,2024-06-12,16,169.1335509504593
0,160,2024-06-12,17,74.7671714613626
0,160,2024-06-12,18,49.878824550255956
0,160,2024-06-12,19,17.680292231293993
0,160,2024-06-12,20,0.0
0,160,2024-06-12,21,0.0
0,160,2024-06-13,6,24.23084173183418
0,160,2024-06-13,7,57.51935372056381
0,160,2024-06-13,8,85.46645890253465
0,160,2024-06-13,9,130.95965556607516
0,160,2024-06-13,10,137.1071870740089
0,160,2024-06-13,11,138.37246259430665
0,160,2024-06-13,12,239.30649306169195
0,160,2024-06-13,13,142.46319752047899
0,160,2024-06-13,14,165.48233746942043
0,160,2024-06-13,15,133.32261351064474
0,160,2024-06-13,16,113.84996252262809
0,160,2024-06-13,17,102.17417052387404
0,160,2024-06-13,18,83.54580930231366
0,160,2024-06-13,19,25.71411605492144
0,160,2024-06-13,20,0.0
0,160,2024-06-13,21,0.0
0,160,2024-06-14,6,24.24210723562881
0,160,2024-06-14,7,33.32237831192647
0,160,2024-06-14,8,36.05525873992393
0,160,2024-06-14,9,67.23412185102538
0,160,2024-06-14,10,36.90755444259647
0,160,2024-06-14,11,41.21455063276942
0,160,2024-06-14,12,200.7607825413577
0,160,2024-06-14,13,24.229277424752436
0,160,2024-06-14,15,38.23876535210849
0,160,2024-06-14,16,0.0
0,160,2024-06-14,17,89.42359095654352
0,160,2024-06-14,18,0.0
0,160,2024-06-14,19,23.02202286658917
0,160,2024-06-14,20,0.0
0,160,2024-06-14,14,107.84811676785266
0,160,2024-06-14,21,0.0
0,160,2024-06-15,6,14.355364796651493
0,160,2024-06-15,7,17.879405567590567
0,160,2024-06-15,8,18.055668961693616
0,160,2024-06-15,9,38.74707832970222
0,160,2024-06-15,10,67.79772121398972
0,160,2024-06-15,11,73.90700560723721
0,160,2024-06-15,12,68.53146891291702
0,160,2024-06-15,13,53.95369947764203
0,160,2024-06-15,14,41.22796606923742
0,160,2024-06-15,15,33.599150071509726
0,160,2024-06-15,16,94.28208744312744
0,160,2024-06-15,17,86.97634809277324
0,160,2024-06-15,18,65.98135243138431
0,160,2024-06-15,19,18.077023025476606
0,160,2024-06-15,20,0.0
0,160,2024-06-15,21,0.0
0,160,2024-06-16,6,29.315667309763388
0,160,2024-06-16,7,33.34996863726428
0,160,2024-06-16,8,46.04093586318486
0,160,2024-06-16,9,41.73217816239312
0,160,2024-06-16,10,15.128869066825896
0,160,2024-06-16,11,28.327686485850744
0,160,2024-06-16,12,14.727369428535322
0,160,2024-06-16,13,68.91405227168345
0,160,2024-06-16,14,53.26542099799223
0,160,2024-06-16,15,40.99860139618173
0,160,2024-06-16,16,14.80393999888541
0,160,2024-06-16,17,7.261843943018244
0,160,2024-06-16,18,8.21584376996154
0,160,2024-06-16,19,4.335955081722084
0,160,2024-06-16,20,0.0
0,160,2024-06-16,21,0.0
0,160,2024-06-17,6,15.681792711112479
0,160,2024-06-17,7,18.959018937011155
0,160,2024-06-17,8,33.90035543019226
0,160,2024-06-17,9,52.845511006666015
0,160,2024-06-17,10,30.396975135247402
0,160,2024-06-17,11,19.806054465834706
0,160,2024-06-17,12,22.703867829560526
0,160,2024-06-17,13,40.21873225254669
0,160,2024-06-17,14,26.373914783264887
0,160,2024-06-17,15,34.50175208691599
0,160,2024-06-17,16,36.39138334274807
0,160,2024-06-17,17,45.163122195472944
0,160,2024-06-17,19,16.313447495371626
0,160,2024-06-17,18,59.4500499415545
0,160,2024-06-17,21,0.0
0,160,2024-06-17,20,0.0
0,160,2024-06-18,6,32.87487801612804
0,160,2024-06-18,7,51.115041551174265
0,160,2024-06-18,8,79.47939666773118
0,160,2024-06-18,9,57.666849685372554
0,160,2024-06-18,10,16.917559332876433
0,160,2024-06-18,11,21.611624208507223
0,160,2024-06-18,12,13.245594114996853
0,160,2024-06-18,13,12.013752509126538
0,160,2024-06-18,14,24.90440752081362
0,160,2024-06-18,15,32.68850133677175
0,160,2024-06-18,17,45.79719735685101
0,160,2024-06-18,16,61.996398379182835
0,160,2024-06-18,18,69.30027887504882
0,160,2024-06-18,19,9.5033082890895
0,160,2024-06-18,20,0.0
0,160,2024-06-18,21,0.0
0,160,2024-06-19,6,17.840431314015852
0,160,2024-06-19,7,29.448763706030643
0,160,2024-06-19,8,46.78741389817113
0,160,2024-06-19,9,37.8161391306542
0,160,2024-06-19,10,68.80191731586685
0,160,2024-06-19,11,90.01948287786124
0,160,2024-06-19,12,80.25240015743577
0,160,2024-06-19,13,78.08999009390168
0,160,2024-06-19,14,61.42155215184529
0,160,2024-06-19,15,10.486190520296663
0,160,2024-06-19,17,2.88779108802148
0,160,2024-06-19,16,7.06441304150285
0,160,2024-06-19,19,0.46607003012983794
0,160,2024-06-19,18,3.96414115747013
0,160,2024-06-19,21,0.0
0,160,2024-06-19,20,0.0
0,160,2024-06-20,7,24.10310799515253
0,160,2024-06-20,6,22.902050474044973
0,160,2024-06-20,9,30.415338789535404
0,160,2024-06-20,8,21.73445077999667
0,160,2024-06-20,10,50.178835729813166
0,160,2024-06-20,11,10.331611812816645
0,160,2024-06-20,12,75.32702462843169
0,160,2024-06-20,13,14.636592454280107
0,160,2024-06-20,14,22.98197452202698
0,160,2024-06-20,15,25.090400482342964
0,160,2024-06-20,16,24.43363134930522
0,160,2024-06-20,17,62.87131033996902
0,160,2024-06-20,19,6.778017230239574
0,160,2024-06-20,18,13.660524072717365
0,160,2024-06-20,20,0.0
0,160,2024-06-20,21,0.0
0,160,2024-06-21,7,67.86802155602678
0,160,2024-06-21,6,34.434837333226085
0,160,2024-06-21,8,99.47413758523659
0,160,2024-06-21,9,77.6726357176965
0,160,2024-06-21,10,43.928003132230906
0,160,2024-06-21,11,75.6163151700923
0,160,2024-06-21,12,124.11649557914394
0,160,2024-06-21,13,67.90348448882541
0,160,2024-06-21,14,44.25856325484733
0,160,2024-06-21,15,105.1087527574423
0,160,2024-06-21,16,98.39027621437074
0,160,2024-06-21,17,109.94554853908699
0,160,2024-06-21,19,20.20167195853586
0,160,2024-06-21,18,91.76089970052028
0,160,2024-06-21,20,0.0
0,160,2024-06-21,21,0.0
0,170,2024-03-21,7,19.29761440602855
0,170,2024-03-21,8,18.356101308812097
0,170,2024-03-21,9,21.80026127309365
0,170,2024-03-21,10,52.6178253036967
0,170,2024-03-21,12,130.6542977724444
0,170,2024-03-21,11,104.09214785589764
0,170,2024-03-21,14,78.07119964476531
0,170,2024-03-21,13,125.16762139603605
0,170,2024-03-21,15,49.03689662740069
0,170,2024-03-21,16,14.41424642505612
0,170,2024-03-21,18,0.0
0,170,2024-03-21,17,8.361319281506171
0,170,2024-03-22,7,21.349611753344725
0,170,2024-03-22,8,65.64643062791112
0,170,2024-03-22,9,108.19809416675152
0,170,2024-03-22,10,137.68849809121858
0,170,2024-03-22,11,142.74166205480992
0,170,2024-03-22,12,149.47597893030843
0,170,2024-03-22,14,120.25454856092924
0,170,2024-03-22,13,129.1395268774711
0,170,2024-03-22,16,59.51502161302777
0,170,2024-03-22,15,127.89893744460414
0,170,2024-03-22,17,37.52541485159341
0,170,2024-03-22,18,0.0
0,170,2024-03-23,8,59.538465538963486
0,170,2024-03-23,7,16.346662430970188
0,170,2024-03-23,9,110.74736477589332
0,170,2024-03-23,10,154.42310401793154
0,170,2024-03-23,11,187.45644486773466
0,170,2024-03-23,12,208.48770478941256
0,170,2024-03-23,14,182.22190601681098
0,170,2024-03-23,13,199.32873290684694
0,170,2024-03-23,15,155.27359964349588
0,170,2024-03-23,16,99.95271716778298
0,170,2024-03-23,18,0.0
0,170,2024-03-23,17,32.67108708233598
0,170,2024-03-24,8,0.0
0,170,2024-03-24,7,16.370653976390525
0,170,2024-03-24,10,12.12745348646764
0,170,2024-03-24,9,10.122157669704933
0,170,2024-03-24,11,15.043981183743645
0,170,2024-03-24,12,20.565604286546307
0,170,2024-03-24,14,8.299932140595045
0,170,2024-03-24,13,10.185547158310172
0,170,2024-03-24,16,51.40422724053077
0,170,2024-03-24,15,19.19451804917332
0,170,2024-03-24,17,22.71388289558781
0,170,2024-03-24,18,0.0
0,170,2024-03-25,7,11.309776570877723
0,170,2024-03-24,19,0.0
0,170,2024-03-25,9,27.597910733115757
0,170,2024-03-25,8,8.914799101385036
0,170,2024-03-25,10,41.79062436815337
0,170,2024-03-25,11,65.31993129352406
0,170,2024-03-25,12,55.93768478513288
0,170,2024-03-25,14,71.7360156858692
0,170,2024-03-25,15,0.0
0,170,2024-03-25,16,6.5435316007040445
0,170,2024-03-25,17,0.0
0,170,2024-03-25,13,124.44026605432742
0,170,2024-03-25,18,0.0
0,170,2024-03-25,19,0.0
0,170,2024-03-26,7,19.603208318415348
0,170,2024-03-26,8,13.384698381091251
0,170,2024-03-26,9,40.04609534320207
0,170,2024-03-26,10,37.337919112208134
0,170,2024-03-26,11,73.23598896838398
0,170,2024-03-26,12,114.12554637237261
0,170,2024-03-26,13,22.430349458831472
0,170,2024-03-26,14,39.85094416011972
0,170,2024-03-26,15,11.356687349920174
0,170,2024-03-26,16,16.295137493683132
0,170,2024-03-26,17,8.717956486893488
0,170,2024-03-26,18,0.0
0,170,2024-03-26,19,0.0
0,170,2024-03-27,7,8.655416533966473
0,170,2024-03-27,8,15.956991493557661
0,170,2024-03-27,9,104.97792003245726
0,170,2024-03-27,10,92.65575204156399
0,170,2024-03-27,11,57.990050481730385
0,170,2024-03-27,12,114.2943077313503
0,170,2024-03-27,13,9.163536864193288
0,170,2024-03-27,14,5.58754281077672
0,170,2024-03-27,15,100.74484433635565
0,170,2024-03-27,16,3.4938625698269266
0,170,2024-03-27,17,38.92822078638291
0,170,2024-03-27,18,0.0
0,170,2024-03-27,19,0.0
0,170,2024-03-28,7,21.692753689461604
0,170,2024-03-28,9,20.561237723145133
0,170,2024-03-28,8,30.381461684092997
0,170,2024-03-28,11,53.03500481587654
0,170,2024-03-28,10,11.622383489710863
0,170,2024-03-28,13,206.610523120972
0,170,2024-03-28,14,0.0
0,170,2024-03-28,15,102.48849388575078
0,170,2024-03-28,16,0.0
0,170,2024-03-28,17,18.765131676736715
0,170,2024-03-28,18,0.0
0,170,2024-03-28,12,10.083555016178257
0,170,2024-03-28,19,0.0
0,170,2024-03-29,7,14.937253158828629
0,170,2024-03-29,8,29.251854028353385
0,170,2024-03-29,9,36.19381483110839
0,170,2024-03-29,10,63.34800681402051
0,170,2024-03-29,12,13.078097616633437
0,170,2024-03-29,11,15.498059730422437
0,170,2024-03-29,13,9.294890110299109
0,170,2024-03-29,14,20.59306997803939
0,170,2024-03-29,15,19.997057470204172
0,170,2024-03-29,16,0.0
0,170,2024-03-29,17,11.872642404250163
0,170,2024-03-29,18,0.0
0,170,2024-03-29,19,0.0
0,170,2024-03-30,7,15.328832034917475
0,170,2024-03-30,8,12.344173894351517
0,170,2024-03-30,9,24.74107436693019
0,170,2024-03-30,10,14.9950794021223
0,170,2024-03-30,11,17.620615423325404
0,170,2024-03-30,12,25.55231376828283
0,170,2024-03-30,13,26.668546242134514
0,170,2024-03-30,14,17.100448864473258
0,170,2024-03-30,15,9.028724502428126
0,170,2024-03-30,16,5.672778830895808
0,170,2024-03-30,17,4.89473155205996
0,170,2024-03-30,18,0.0
0,170,2024-03-30,19,0.0
0,170,2024-03-31,8,36.7844724416495
0,170,2024-03-31,9,25.50287347175652
0,170,2024-03-31,10,16.35822701318422
0,170,2024-03-31,11,27.43273209568357
0,170,2024-03-31,12,79.26408222483047
0,170,2024-03-31,13,13.962378640585653
0,170,2024-03-31,14,16.4854969693031
0,170,2024-03-31,15,6.187404216675444
0,170,2024-03-31,16,36.30394392440391
0,170,2024-03-31,17,67.76777337648852
0,170,2024-03-31,18,0.0
0,170,2024-03-31,19,0.0
0,170,2024-03-31,20,0.0
0,170,2024-04-01,8,15.544852315639082
0,170,2024-04-01,9,8.92160664995489
0,170,2024-04-01,11,74.96106529735988
0,170,2024-04-01,12,0.0
0,170,2024-04-01,13,12.176823404030346
0,170,2024-04-01,14,0.0
0,170,2024-04-01,15,4.52317122551287
0,170,2024-04-01,10,0.0
0,170,2024-04-01,16,7.67236742979857
0,170,2024-04-01,17,3.26153570653028
0,170,2024-04-01,18,0.0
0,170,2024-04-01,19,0.0
0,170,2024-04-01,20,0.0
0,170,2024-04-02,8,37.148065685884305
0,170,2024-04-02,9,84.57481149930062
0,170,2024-04-02,10,130.50543455868973
0,170,2024-04-02,11,83.0225322998581
0,170,2024-04-02,12,114.8736942516928
0,170,2024-04-02,13,138.36423925807478
0,170,2024-04-02,14,168.96132918300032
0,170,2024-04-02,15,164.57680104614445
0,170,2024-04-02,16,122.91514998673924
0,170,2024-04-02,17,67.42136764551903
0,170,2024-04-02,18,0.0
0,170,2024-04-02,19,0.0
0,170,2024-04-02,20,0.0
0,170,2024-04-03,8,21.099768567064398
0,170,2024-04-03,9,18.14945713094557
0,170,2024-04-03,10,15.892712195626066
0,170,2024-04-03,11,13.502298134607145
0,170,2024-04-03,12,21.778289604023065
0,170,2024-04-03,13,83.31496162534235
0,170,2024-04-03,14,203.697217135598
0,170,2024-04-03,15,167.2297280028927
0,170,2024-04-03,16,122.64951765534514
0,170,2024-04-03,17,68.69889531989541
0,170,2024-04-03,18,0.0
0,170,2024-04-03,19,0.0
0,170,2024-04-03,20,0.0
0,170,2024-04-04,8,40.871148340401774
0,170,2024-04-04,9,88.04475263860333
0,170,2024-04-04,10,131.55927881572092
0,170,2024-04-04,11,122.35623254340636
0,170,2024-04-04,12,167.40241887956972
0,170,2024-04-04,13,168.74203182456523
0,170,2024-04-04,14,140.35630490477322
0,170,2024-04-04,15,64.95777623257051
0,170,2024-04-04,16,114.27427077926433
0,170,2024-04-04,17,50.0346297037321
0,170,2024-04-04,18,0.0
0,170,2024-04-04,19,0.0
0,170,2024-04-04,20,0.0
0,170,2024-04-05,8,14.175760793803638
0,170,2024-04-05,9,34.69773073074847
0,170,2024-04-05,10,70.99381663702715
0,170,2024-04-05,11,100.77417898645105
0,170,2024-04-05,12,98.00814947763588
0,170,2024-04-05,13,74.84498486000457
0,170,2024-04-05,14,87.5040586796043
0,170,2024-04-05,15,75.88237429312551
0,170,2024-04-05,16,12.69749925960644
0,170,2024-04-05,17,7.562426023435878
0,170,2024-04-05,18,0.0
0,170,2024-04-05,19,0.0
0,170,2024-04-05,20,0.0
0,170,2024-04-06,8,19.16738851725001
0,170,2024-04-06,9,19.542266623911445
0,170,2024-04-06,10,17.868435671360555
0,170,2024-04-06,11,42.23254803693769
0,170,2024-04-06,12,27.143104350820014
0,170,2024-04-06,13,35.35575588445459
0,170,2024-04-06,14,46.104744620981634
0,170,2024-04-06,15,90.59412517809025
0,170,2024-04-06,16,68.0012408359589
0,170,2024-04-06,17,42.9968621567842
0,170,2024-04-06,18,0.0
