angle,azimuth,date,hour,power
38,123,2024-05-17,19,0.0
38,123,2024-05-17,20,0.0
38,123,2024-05-17,21,0.0
38,123,2024-05-18,6,226.83411797716616
38,123,2024-05-18,7,318.8704319037541
38,123,2024-05-18,8,190.08397418264457
38,123,2024-05-18,9,263.60831180947014
38,123,2024-05-18,10,313.07507239919323
38,123,2024-05-18,11,254.65175514659165
38,123,2024-05-18,12,267.3896352204439
38,123,2024-05-18,13,66.45324254235672
38,123,2024-05-18,14,89.81783070900161
38,123,2024-05-18,15,53.568335287780776
38,123,2024-05-18,16,24.81029276770599
38,123,2024-05-18,17,42.04702717111864
38,123,2024-05-18,18,3.4749873666087536
38,123,2024-05-18,19,0.0969530283398026
38,123,2024-05-18,20,0.0
38,123,2024-05-18,21,0.0
38,123,2024-05-19,6,182.1688115434333
38,123,2024-05-19,7,263.49683396615706
38,123,2024-05-19,8,266.4445563901768
38,123,2024-05-19,9,272.48481513506687
38,123,2024-05-19,10,297.72837157036804
38,123,2024-05-19,11,205.34712865561923
38,123,2024-05-19,12,79.2700375780696
38,123,2024-05-19,13,200.7684711313271
38,123,2024-05-19,14,136.50604457657957
38,123,2024-05-19,15,55.27074313293773
38,123,2024-05-19,16,32.70620388740569
38,123,2024-05-19,17,37.18038468868613
38,123,2024-05-19,18,5.938484896065411
38,123,2024-05-19,19,0.0919301782220188
38,123,2024-05-19,20,0.0
38,123,2024-05-19,21,0.0
38,123,2024-05-20,6,137.91399285213618
38,123,2024-05-20,7,286.2378906331881
38,123,2024-05-20,8,333.06556069997043
38,123,2024-05-20,9,308.6310499429761
38,123,2024-05-20,10,248.91048099658707
38,123,2024-05-20,11,232.9347014936212
38,123,2024-05-20,12,176.83470106221364
38,123,2024-05-20,13,135.23858569197114
38,123,2024-05-20,14,138.81677775933457
38,123,2024-05-20,15,80.06309157959441
38,123,2024-05-20,16,44.82190865285855
38,123,2024-05-20,17,18.16793867923372
38,123,2024-05-20,18,5.495886366712473
38,123,2024-05-20,19,0.0908751559560815
38,123,2024-05-20,20,0.0
38,123,2024-05-20,21,0.0
38,123,2024-05-21,6,177.58110329370976
38,123,2024-05-21,7,256.5064741014539
38,123,2024-05-21,8,233.7064751260974
38,123,2024-05-21,9,311.8250879652786
38,123,2024-05-21,10,273.1828969518153
38,123,2024-05-21,11,224.5064124498469
38,123,2024-05-21,12,214.4465610823226
38,123,2024-05-21,13,88.22835665768498
38,123,2024-05-21,14,145.4338105309814
38,123,2024-05-21,15,79.16722307513054
38,123,2024-05-21,16,108.95649863873244
38,123,2024-05-21,17,42.83656380844812
38,123,2024-05-21,18,6.626365419558402
38,123,2024-05-21,19,0.6796348037150057
38,123,2024-05-21,20,0.0
38,123,2024-05-21,21,0.0
38,123,2024-05-22,6,331.734936661333
38,123,2024-05-22,7,346.6302921857729
38,123,2024-05-22,8,332.1435009331186
38,123,2024-05-22,9,314.0824976415769
38,123,2024-05-22,10,238.14231985799563
38,123,2024-05-22,11,252.7111102830122
38,123,2024-05-22,12,248.36368970801763
38,123,2024-05-22,13,195.86166333997105
38,123,2024-05-22,14,180.3271183593405
38,123,2024-05-22,15,134.13938922703696
38,123,2024-05-22,16,106.63414050705548
38,123,2024-05-22,17,40.6671177760899
38,123,2024-05-22,18,5.473639690016373
38,123,2024-05-22,19,0.7894455125546695
38,123,2024-05-22,20,0.0
38,123,2024-05-22,21,0.0
38,123,2024-05-23,6,257.335194510689
38,123,2024-05-23,7,344.7764731774597
38,123,2024-05-23,8,364.95501825294025
38,123,2024-05-23,9,362.2348597861566
38,123,2024-05-23,10,363.605393569936
38,123,2024-05-23,11,350.4476081969368
38,123,2024-05-23,12,315.51986016301026
38,123,2024-05-23,13,184.91874353578677
38,123,2024-05-23,14,182.94165248594
38,123,2024-05-23,15,62.16850201843113
38,123,2024-05-23,16,6.822425160113737
38,123,2024-05-23,17,6.919092788611176
38,123,2024-05-23,18,1.1514707626483238
38,123,2024-05-23,19,0.8273403273294274
38,123,2024-05-23,20,0.0
38,123,2024-05-23,21,0.0
38,123,2024-05-24,6,217.79710860202985
38,123,2024-05-24,7,323.9589671620564
38,123,2024-05-24,8,352.33673944494296
38,123,2024-05-24,9,353.15119157882964
38,123,2024-05-24,10,356.9967795552324
38,123,2024-05-24,11,344.6343396820488
38,123,2024-05-24,12,304.00639750006985
38,123,2024-05-24,13,189.1679620879821
38,123,2024-05-24,14,229.12523261386207
38,123,2024-05-24,15,158.07734121967303
38,123,2024-05-24,16,103.18597758726084
38,123,2024-05-24,17,41.79297025356404
38,123,2024-05-24,18,6.587235654894302
38,123,2024-05-24,19,0.8467763227322089
38,123,2024-05-24,20,0.0
38,123,2024-05-24,21,0.0
38,123,2024-05-25,6,204.9498750555392
38,123,2024-05-25,7,302.8604180183461
38,123,2024-05-25,8,198.5203723923259
38,123,2024-05-25,9,305.3973750384308
38,123,2024-05-25,10,306.1910381936473
38,123,2024-05-25,11,270.0045834164177
38,123,2024-05-25,12,56.201088261598194
38,123,2024-05-25,13,20.712439898657752
38,123,2024-05-25,14,26.290520249757563
38,123,2024-05-25,15,73.35721448559873
38,123,2024-05-25,16,76.74198775789296
38,123,2024-05-25,17,36.67973871856698
38,123,2024-05-25,18,6.80763295417376
38,123,2024-05-25,19,1.2233084925887634
38,123,2024-05-25,20,0.0
38,123,2024-05-25,21,0.0
38,123,2024-05-26,6,63.21056130295915
38,123,2024-05-26,7,51.66347995873775
38,123,2024-05-26,8,166.99753133223555
38,123,2024-05-26,9,144.66154423382883
38,123,2024-05-26,10,147.05151033859198
38,123,2024-05-26,11,45.4563955950618
38,123,2024-05-26,12,24.72753862584821
38,123,2024-05-26,13,36.86008783372013
38,123,2024-05-26,14,27.506327936640336
38,123,2024-05-26,15,15.746227005650663
38,123,2024-05-26,16,39.88205018603445
38,123,2024-05-26,17,22.78474148545576
38,123,2024-05-26,18,6.8777335432005255
38,123,2024-05-26,19,1.2050119618917097
38,123,2024-05-26,20,0.0
38,123,2024-05-26,21,0.0
38,123,2024-05-27,6,245.97078914538497
38,123,2024-05-27,7,327.07995494014654
38,123,2024-05-27,8,334.8801020095067
38,123,2024-05-27,9,237.6646897589547
38,123,2024-05-27,10,167.42997903523832
38,123,2024-05-27,11,86.95043502066528
38,123,2024-05-27,12,134.6669274790363
38,123,2024-05-27,13,76.32648967584257
38,123,2024-05-27,14,45.27754616756327
38,123,2024-05-27,15,34.01197255993996
38,123,2024-05-27,16,16.5905495930391
38,123,2024-05-27,17,7.247872989913464
38,123,2024-05-27,18,3.2221833219649385
38,123,2024-05-27,19,0.4510089999162376
38,123,2024-05-27,20,0.0
38,123,2024-05-27,21,0.0
38,123,2024-05-28,6,155.49324734342076
38,123,2024-05-28,7,72.74112450238073
38,123,2024-05-28,8,69.42394962097836
38,123,2024-05-28,9,151.37722769847468
38,123,2024-05-28,10,44.05451634430032
38,123,2024-05-28,11,146.10787743237864
38,123,2024-05-28,12,97.68787817515276
38,123,2024-05-28,13,163.94891094206588
38,123,2024-05-28,14,122.2736354433372
38,123,2024-05-28,15,103.86911618511331
38,123,2024-05-28,16,75.2454489952766
38,123,2024-05-28,17,29.65437766848317
38,123,2024-05-28,18,6.865913168844384
38,123,2024-05-28,19,0.7453134867438382
38,123,2024-05-28,20,0.0
38,123,2024-05-28,21,0.0
38,123,2024-05-29,6,244.6652951868649
38,123,2024-05-29,7,333.25670624912686
38,123,2024-05-29,8,362.2240984231895
38,123,2024-05-29,9,364.5335904100177
38,123,2024-05-29,10,368.7537456058925
38,123,2024-05-29,11,354.123302827959
38,123,2024-05-29,12,325.8351156877792
38,123,2024-05-29,13,307.48592724337425
38,123,2024-05-29,14,238.2705615088788
38,123,2024-05-29,15,189.8779466003584
38,123,2024-05-29,16,112.68664006102784
38,123,2024-05-29,17,45.26617795035274
38,123,2024-05-29,18,5.737922420238199
38,123,2024-05-29,19,1.4667969913709986
38,123,2024-05-29,20,0.0
38,123,2024-05-29,21,0.0
38,123,2024-05-30,6,283.0304363657572
38,123,2024-05-30,7,342.96099924847385
38,123,2024-05-30,8,366.4638581371646
38,123,2024-05-30,9,366.3807326306809
38,123,2024-05-30,10,370.93686466146033
38,123,2024-05-30,11,357.4613696076854
38,123,2024-05-30,12,332.71629167242537
38,123,2024-05-30,13,285.7615451167761
38,123,2024-05-30,14,235.8907575443688
38,123,2024-05-30,15,189.21553493474
38,123,2024-05-30,16,113.43625418973504
38,123,2024-05-30,17,47.31422659732653
38,123,2024-05-30,18,6.265654358502502
38,123,2024-05-30,19,1.5469968563081231
38,123,2024-05-30,20,0.0
38,123,2024-05-30,21,0.0
38,123,2024-05-31,6,134.97630088134878
38,123,2024-05-31,7,263.77179025546013
38,123,2024-05-31,8,232.54557361940317
38,123,2024-05-31,9,310.1262900083042
38,123,2024-05-31,10,278.2588802547401
38,123,2024-05-31,11,271.9583573010095
38,123,2024-05-31,12,162.40904468572205
38,123,2024-05-31,13,140.3010554508021
38,123,2024-05-31,14,131.30233387529614
38,123,2024-05-31,15,153.0187162046832
38,123,2024-05-31,16,62.91269767167511
38,123,2024-05-31,17,31.50693955676601
38,123,2024-05-31,18,7.864737379028376
38,123,2024-05-31,19,1.588334546617732
38,123,2024-05-31,20,0.0
38,123,2024-05-31,21,0.0
38,123,2024-06-01,6,216.8128494350864
38,123,2024-06-01,7,298.57678166570145
38,123,2024-06-01,8,329.9647365289881
38,123,2024-06-01,9,250.24600679150197
38,123,2024-06-01,10,210.91202168730243
38,123,2024-06-01,11,252.65673059004632
38,123,2024-06-01,12,167.66541731031683
38,123,2024-06-01,13,119.20218607157288
38,123,2024-06-01,14,115.88743963644728
38,123,2024-06-01,15,98.41148546623864
38,123,2024-06-01,16,56.63363342351019
38,123,2024-06-01,17,41.04787255110944
38,123,2024-06-01,18,9.319722715479982
38,123,2024-06-01,19,2.1520647086123077
38,123,2024-06-01,20,0.0
38,123,2024-06-01,21,0.0
38,123,2024-06-02,6,199.2477301792704
38,123,2024-06-02,7,303.43800402656404
38,123,2024-06-02,8,335.9847384981244
38,123,2024-06-02,9,336.4524015292087
38,123,2024-06-02,10,349.2323424614085
38,123,2024-06-02,11,344.3226379319724
38,123,2024-06-02,12,308.5017278547918
38,123,2024-06-02,13,197.84103649102823
38,123,2024-06-02,14,139.26190374865826
38,123,2024-06-02,15,108.82248469666162
38,123,2024-06-02,16,97.51351452767136
38,123,2024-06-02,17,43.547855579869925
38,123,2024-06-02,18,7.547734047769599
38,123,2024-06-02,19,1.7610812019625548
38,123,2024-06-02,20,0.0
38,123,2024-06-02,21,0.0
38,123,2024-06-03,6,148.85360276602512
38,123,2024-06-03,7,106.80604165447602
38,123,2024-06-03,8,142.04029677729974
38,123,2024-06-03,9,79.42792289014932
38,123,2024-06-03,10,53.54354711286608
38,123,2024-06-03,11,159.9673197745589
38,123,2024-06-03,12,216.2293948010595
38,123,2024-06-03,13,202.62392754794763
38,123,2024-06-03,14,149.88308659799347
38,123,2024-06-03,15,28.48614799123121
38,123,2024-06-03,16,42.22159444499569
38,123,2024-06-03,17,13.308241543720124
38,123,2024-06-03,18,3.235910916078863
38,123,2024-06-03,19,0.3660256561076497
38,123,2024-06-03,20,0.0
38,123,2024-06-03,21,0.0
38,123,2024-06-04,6,69.42895302623236
38,123,2024-06-04,7,71.21229760726276
38,123,2024-06-04,8,101.70974271762474
38,123,2024-06-04,9,47.18503653671732
38,123,2024-06-04,10,64.37879377273387
38,123,2024-06-04,11,57.68331726649923
38,123,2024-06-04,12,84.95403652255166
38,123,2024-06-04,13,178.71698568143296
38,123,2024-06-04,14,31.77680433570336
38,123,2024-06-04,15,63.94739721121432
38,123,2024-06-04,16,25.770885801009264
38,123,2024-06-04,17,14.445596090457965
38,123,2024-06-04,18,1.5129207823056374
38,123,2024-06-04,19,0.5458285041938065
38,123,2024-06-04,20,0.0
38,123,2024-06-04,21,0.0
38,123,2024-06-05,6,58.448400088657536
38,123,2024-06-05,7,64.42838693106896
38,123,2024-06-05,8,70.72225810416981
38,123,2024-06-05,9,62.57438914374661
38,123,2024-06-05,10,294.92165981954986
38,123,2024-06-05,11,230.6530880234496
38,123,2024-06-05,12,57.13842080657719
38,123,2024-06-05,13,143.3262819416833
38,123,2024-06-05,14,101.6792255326891
38,123,2024-06-05,15,119.21042069795014
38,123,2024-06-05,16,116.42736682598658
38,123,2024-06-05,17,51.59811122174878
38,123,2024-06-05,18,7.566404101369752
38,123,2024-06-05,19,2.314064558586954
38,123,2024-06-05,20,0.0
38,123,2024-06-05,21,0.0
38,123,2024-06-06,6,276.0655851799792
38,123,2024-06-06,7,335.8617022115665
38,123,2024-06-06,8,356.99329017707043
38,123,2024-06-06,9,365.6483244576531
38,123,2024-06-06,10,365.9080982487918
38,123,2024-06-06,11,373.2053391902396
38,123,2024-06-06,12,339.2907023126566
38,123,2024-06-06,13,302.6183319117609
38,123,2024-06-06,14,252.21725627213723
38,123,2024-06-06,15,187.41945353968885
38,123,2024-06-06,16,123.28201508267236
38,123,2024-06-06,17,50.00708165434116
38,123,2024-06-06,18,7.315226926101353
38,123,2024-06-06,19,2.3127220158525565
38,123,2024-06-06,20,0.0
38,123,2024-06-06,21,0.0
38,123,2024-06-07,6,195.41949040318363
38,123,2024-06-07,7,236.33074115060728
38,123,2024-06-07,8,262.8202361810236
38,123,2024-06-07,9,234.78561131621427
38,123,2024-06-07,10,215.56568878230183
38,123,2024-06-07,11,224.36974341059764
38,123,2024-06-07,12,92.81150016879052
38,123,2024-06-07,13,172.9956194449372
38,123,2024-06-07,14,153.84234904899873
38,123,2024-06-07,15,102.22165696701325
38,123,2024-06-07,16,106.20035001639444
38,123,2024-06-07,17,43.57753505208613
38,123,2024-06-07,18,6.6712622489501205
38,123,2024-06-07,19,0.3414403784203179
38,123,2024-06-07,20,0.0
38,123,2024-06-07,21,0.0
38,123,2024-06-08,6,54.989866203380224
38,123,2024-06-08,7,48.4083026294372
38,123,2024-06-08,8,90.14042452179444
38,123,2024-06-08,9,141.37599182979466
38,123,2024-06-08,10,364.3667942845372
38,123,2024-06-08,11,322.20769513920374
38,123,2024-06-08,12,284.22498798786484
38,123,2024-06-08,13,207.1890604375467
38,123,2024-06-08,14,218.68839073288484
38,123,2024-06-08,15,138.34158537090445
38,123,2024-06-08,16,84.01557052351131
38,123,2024-06-08,17,27.356753371527176
38,123,2024-06-08,18,7.836113443162195
38,123,2024-06-08,19,2.28899964366325
38,123,2024-06-08,20,0.0
38,123,2024-06-08,21,0.0
38,123,2024-06-09,6,272.03822078582755
38,123,2024-06-09,7,286.5963468006365
38,123,2024-06-09,8,322.9784551797184
38,123,2024-06-09,9,39.99923943334862
38,123,2024-06-09,10,29.615629315154337
38,123,2024-06-09,11,350.66675713109385
38,123,2024-06-09,12,258.9376239237324
38,123,2024-06-09,13,259.10432558313346
38,123,2024-06-09,14,147.36759641285144
38,123,2024-06-09,15,59.05066288405706
38,123,2024-06-09,16,9.732959910533497
38,123,2024-06-09,17,3.333643670692008
38,123,2024-06-09,18,1.81689008929414
38,123,2024-06-09,19,0.9175537129998406
38,123,2024-06-09,20,0.0
38,123,2024-06-09,21,0.0
38,123,2024-06-10,6,251.5453881722121
38,123,2024-06-10,7,307.18586435816985
38,123,2024-06-10,8,303.7265863658574
38,123,2024-06-10,9,337.8791601793417
38,123,2024-06-10,10,328.65905427423087
38,123,2024-06-10,11,269.0252503806354
38,123,2024-06-10,12,27.83024955621478
38,123,2024-06-10,13,83.78782002103429
38,123,2024-06-10,14,33.734983697702646
38,123,2024-06-10,15,35.42993741231394
38,123,2024-06-10,16,24.698632829807817
38,123,2024-06-10,17,17.299302240682028
38,123,2024-06-10,18,2.1676231804081683
38,123,2024-06-10,19,1.9261390721683669
38,123,2024-06-10,20,0.0
38,123,2024-06-10,21,0.0
38,123,2024-06-11,6,280.8339217063468
38,123,2024-06-11,7,334.97470596036294
38,123,2024-06-11,8,357.5462273032177
38,123,2024-06-11,9,369.1107616552501
38,123,2024-06-11,10,386.7595578036814
38,123,2024-06-11,11,333.09591907568944
38,123,2024-06-11,12,322.57546476587305
38,123,2024-06-11,13,289.4649902255769
38,123,2024-06-11,14,251.34978490561457
38,123,2024-06-11,15,183.4551643477639
38,123,2024-06-11,16,123.27962129059397
38,123,2024-06-11,17,50.67013561130553
38,123,2024-06-11,18,7.720799828320257
38,123,2024-06-11,19,2.4067740281840595
38,123,2024-06-11,20,0.0
38,123,2024-06-11,21,0.0
38,123,2024-06-12,6,259.64334132475057
38,123,2024-06-12,7,321.7687767134679
38,123,2024-06-12,8,347.29156072336
38,123,2024-06-12,9,364.807207386354
38,123,2024-06-12,10,287.62625773480977
38,123,2024-06-12,11,257.62931496571605
38,123,2024-06-12,12,230.204923083477
38,123,2024-06-12,13,225.8503038911194
38,123,2024-06-12,14,182.21430770679007
38,123,2024-06-12,15,153.21828173253795
38,123,2024-06-12,16,103.74640703850764
38,123,2024-06-12,17,34.088187381615064
38,123,2024-06-12,18,9.090973540984752
38,123,2024-06-12,19,2.4872224418353723
38,123,2024-06-12,20,0.0
38,123,2024-06-12,21,0.0
38,123,2024-06-13,6,279.2213900750619
38,123,2024-06-13,7,314.5376277737293
38,123,2024-06-13,8,302.321351915993
38,123,2024-06-13,9,334.32553104550163
38,123,2024-06-13,10,306.9800815371487
38,123,2024-06-13,11,269.8318691147189
38,123,2024-06-13,12,310.36901562979995
38,123,2024-06-13,13,204.9208773805684
38,123,2024-06-13,14,179.65778062053317
38,123,2024-06-13,15,121.98396355835646
38,123,2024-06-13,16,76.57673580490943
38,123,2024-06-13,17,39.90142697461367
38,123,2024-06-13,18,7.884241282489959
38,123,2024-06-13,19,2.5120103256305564
38,123,2024-06-13,20,0.0
38,123,2024-06-13,21,0.0
38,123,2024-06-14,6,272.9542209114246
38,123,2024-06-14,7,176.29938326863555
38,123,2024-06-14,8,159.35996723501606
38,123,2024-06-14,9,226.8600312650346
38,123,2024-06-14,10,144.05297485079737
38,123,2024-06-14,11,131.8032511701333
38,123,2024-06-14,12,281.26881810321606
38,123,2024-06-14,13,69.55436760008317
38,123,2024-06-14,14,143.73514036031136
38,123,2024-06-14,15,65.89800471271644
38,123,2024-06-14,16,53.24512464830328
38,123,2024-06-14,17,36.900456328342415
38,123,2024-06-14,18,8.499049786142843
38,123,2024-06-14,19,2.808663630479221
38,123,2024-06-14,20,0.0
38,123,2024-06-14,21,0.0
38,123,2024-06-15,6,69.30911489089763
38,123,2024-06-15,7,84.6004325153292
38,123,2024-06-15,8,91.39131140215086
38,123,2024-06-15,9,168.88418062931416
38,123,2024-06-15,10,220.0210382551647
38,123,2024-06-15,11,202.37859015675744
38,123,2024-06-15,12,173.35734232249604
38,123,2024-06-15,13,132.42001269486826
38,123,2024-06-15,14,92.0344537475648
38,123,2024-06-15,15,63.6147150810866
38,123,2024-06-15,16,68.83476740380237
38,123,2024-06-15,17,36.63861503850035
38,123,2024-06-15,18,8.866404364939847
38,123,2024-06-15,19,2.745808318913879
38,123,2024-06-15,20,0.0
38,123,2024-06-15,21,0.0
38,123,2024-06-16,6,127.70282800473368
38,123,2024-06-16,7,146.09465923518576
38,123,2024-06-16,8,193.21973621038185
38,123,2024-06-16,9,166.91032970975994
38,123,2024-06-16,10,63.8052853184532
38,123,2024-06-16,11,101.948834676531
38,123,2024-06-16,12,49.32619546895749
38,123,2024-06-16,13,144.81167395372637
38,123,2024-06-16,14,101.5538777390085
38,123,2024-06-16,15,68.21622299425752
38,123,2024-06-16,16,24.523863314506368
38,123,2024-06-16,17,8.610152457981199
38,123,2024-06-16,18,6.391699599998884
38,123,2024-06-16,19,2.0909159560925703
38,123,2024-06-16,20,0.0
38,123,2024-06-16,21,0.0
38,123,2024-06-17,6,77.89041425404648
38,123,2024-06-17,7,92.44144944752657
38,123,2024-06-17,8,149.43361806767285
38,123,2024-06-17,9,194.5060980664944
38,123,2024-06-17,10,122.82810916247492
38,123,2024-06-17,11,79.8207999855876
38,123,2024-06-17,12,84.62321497196079
38,123,2024-06-17,13,113.43025031001372
38,123,2024-06-17,14,71.50786533952348
38,123,2024-06-17,15,65.7755903719062
38,123,2024-06-17,16,45.986944837390205
38,123,2024-06-17,17,26.723789323744548
38,123,2024-06-17,18,9.020578889795352
38,123,2024-06-17,19,2.717082758042759
38,123,2024-06-17,20,0.0
38,123,2024-06-17,21,0.0
38,123,2024-06-18,6,188.09393620276427
38,123,2024-06-18,7,238.1969586101848
38,123,2024-06-18,8,263.89231831095185
38,123,2024-06-18,9,191.1249612173988
38,123,2024-06-18,10,62.39604948675915
38,123,2024-06-18,11,97.25765093269452
38,123,2024-06-18,12,55.64012605007032
38,123,2024-06-18,13,45.88923671338794
38,123,2024-06-18,14,76.17928255006152
38,123,2024-06-18,15,67.35671382509804
38,123,2024-06-18,16,57.90928195517565
38,123,2024-06-18,17,26.56332664567633
38,123,2024-06-18,18,8.216268734412445
38,123,2024-06-18,19,2.39553996906456
38,123,2024-06-18,20,0.0
38,123,2024-06-18,21,0.0
38,123,2024-06-19,6,95.6972553414416
38,123,2024-06-19,7,152.87061800432411
38,123,2024-06-19,8,205.7608333585031
38,123,2024-06-19,9,164.17986253871516
38,123,2024-06-19,10,217.52300408116656
38,123,2024-06-19,11,220.7553953970917
38,123,2024-06-19,12,185.0873194348904
38,123,2024-06-19,13,156.87911207445163
38,123,2024-06-19,14,117.90531967631196
38,123,2024-06-19,15,27.381723135653857
38,123,2024-06-19,16,14.530802581103824
38,123,2024-06-19,17,4.308241349389288
38,123,2024-06-19,18,4.278836636958676
38,123,2024-06-19,19,0.429357018229306
38,123,2024-06-19,20,0.0
38,123,2024-06-19,21,0.0
38,123,2024-06-20,6,131.14286696874052
38,123,2024-06-20,7,127.26237396052063
38,123,2024-06-20,8,102.6699622257924
38,123,2024-06-20,9,132.94076962434156
38,123,2024-06-20,10,176.7464161080709
38,123,2024-06-20,11,32.22809841825418
38,123,2024-06-20,12,164.94000603027706
38,123,2024-06-20,13,38.56561332341676
38,123,2024-06-20,14,55.111695355718695
38,123,2024-06-20,15,49.17384866976169
38,123,2024-06-20,16,35.1576340453591
38,123,2024-06-20,17,30.5596431198964
38,123,2024-06-20,18,7.871856477015566
38,123,2024-06-20,19,2.63106332806464
38,123,2024-06-20,20,0.0
38,123,2024-06-20,21,0.0
38,123,2024-06-21,6,177.65557805900093
38,123,2024-06-21,7,282.09526418624046
38,123,2024-06-21,8,285.19198407142386
38,123,2024-06-21,9,215.777883874221
38,123,2024-06-21,10,135.04441378928644
38,123,2024-06-21,11,176.29986108322822
38,123,2024-06-21,12,208.84790485628383
38,123,2024-06-21,13,130.15236628121718
38,123,2024-06-21,14,88.48257855666327
38,123,2024-06-21,15,105.36644344729852
38,123,2024-06-21,16,69.1719427251855
38,123,2024-06-21,17,42.7353912751021
38,123,2024-06-21,18,8.554139170545259
38,123,2024-06-21,19,2.9439264029832453
38,123,2024-06-21,20,0.0
38,123,2024-06-21,21,0.0
38,124,2024-03-21,6,0.0
38,124,2024-03-21,7,209.4220967910195
38,124,2024-03-21,8,164.77219521327004
38,124,2024-03-21,9,146.05008445294595
38,124,2024-03-21,10,211.20954610864771
38,124,2024-03-21,11,241.67733828833948
38,124,2024-03-21,12,227.99171686093666
38,124,2024-03-21,13,179.06264172493303
38,124,2024-03-21,14,103.84009297521156
38,124,2024-03-21,15,51.42619518070824
38,124,2024-03-21,16,13.035143993290127
38,124,2024-03-21,17,3.686943994309593
38,124,2024-03-21,18,0.0
38,124,2024-03-21,19,0.0
38,124,2024-03-21,20,0.0
38,124,2024-03-21,21,0.0
38,124,2024-03-22,6,0.0
38,124,2024-03-22,7,326.001944977806
38,124,2024-03-22,8,331.0764591199318
38,124,2024-03-22,9,320.18441880446005
38,124,2024-03-22,10,304.8779169234789
38,124,2024-03-22,11,271.3780359710252
38,124,2024-03-22,12,234.2955351347693
38,124,2024-03-22,13,175.19657096367445
38,124,2024-03-22,14,126.11365569315547
38,124,2024-03-22,15,86.85307275451908
38,124,2024-03-22,16,20.61591503780103
38,124,2024-03-22,17,3.3440859782235615
38,124,2024-03-22,18,0.0
38,124,2024-03-22,19,0.0
38,124,2024-03-22,20,0.0
38,124,2024-03-22,21,0.0
38,124,2024-03-23,6,0.0
38,124,2024-03-23,7,411.0031486789616
38,124,2024-03-23,8,360.08561247634736
38,124,2024-03-23,9,358.0251632289328
38,124,2024-03-23,10,350.687789303696
38,124,2024-03-23,11,325.16925244401443
38,124,2024-03-23,12,293.20501981630736
38,124,2024-03-23,13,236.69009996719723
38,124,2024-03-23,14,174.50411733984296
38,124,2024-03-23,15,103.0033603599964
38,124,2024-03-23,16,26.897913638242812
38,124,2024-03-23,17,4.128275939917569
38,124,2024-03-23,18,0.0
38,124,2024-03-23,19,0.0
38,124,2024-03-23,20,0.0
38,124,2024-03-23,21,0.0
38,124,2024-03-24,6,0.0
38,124,2024-03-24,7,167.96450162714527
38,124,2024-03-24,8,0.0
38,124,2024-03-24,9,54.53360873634113
38,124,2024-03-24,10,57.614091356122486
38,124,2024-03-24,11,61.754048425967454
38,124,2024-03-24,12,74.46108164901577
38,124,2024-03-24,13,31.813260585783656
38,124,2024-03-24,14,21.652863632314684
38,124,2024-03-24,15,33.21465462150045
38,124,2024-03-24,16,20.786772264518415
38,124,2024-03-24,17,4.389116393346262
38,124,2024-03-24,18,0.0
38,124,2024-03-24,19,0.0
38,124,2024-03-24,20,0.0
38,124,2024-03-24,21,0.0
38,124,2024-03-25,6,0.0
38,124,2024-03-25,7,141.30002579115023
38,124,2024-03-25,8,75.27767245053587
38,124,2024-03-25,9,163.00797800374366
38,124,2024-03-25,10,181.09854307839117
38,124,2024-03-25,11,190.0263459459155
38,124,2024-03-25,12,150.31536410002192
38,124,2024-03-25,13,177.11671390415822
38,124,2024-03-25,14,102.63307155419575
38,124,2024-03-25,15,38.10470979804846
38,124,2024-03-25,16,8.558989917893916
38,124,2024-03-25,17,2.487863419475079
38,124,2024-03-25,18,0.0
38,124,2024-03-25,19,0.0
38,124,2024-03-25,20,0.0
38,124,2024-03-25,21,0.0
38,124,2024-03-26,6,0.0
38,124,2024-03-26,7,144.66983405861845
38,124,2024-03-26,8,66.19007616939311
38,124,2024-03-26,9,157.2232145158747
38,124,2024-03-26,10,133.17086415694303
38,124,2024-03-26,11,184.72810377714865
38,124,2024-03-26,12,198.54043784955746
38,124,2024-03-26,13,62.431852199425066
38,124,2024-03-26,14,75.03652349197102
38,124,2024-03-26,15,23.186169863972317
38,124,2024-03-26,16,13.988561824894827
38,124,2024-03-26,17,4.220232857591913
38,124,2024-03-26,18,0.0
38,124,2024-03-26,19,0.0
38,124,2024-03-26,20,0.0
38,124,2024-03-26,21,0.0
38,124,2024-03-27,6,0.0
38,124,2024-03-27,7,111.08961786543809
38,124,2024-03-27,8,131.58023876633962
38,124,2024-03-27,9,336.4675181763114
38,124,2024-03-27,10,264.4603674382335
38,124,2024-03-27,11,176.41478001946268
38,124,2024-03-27,12,209.8990276328662
38,124,2024-03-27,13,30.934424333764184
38,124,2024-03-27,14,18.42772494003227
38,124,2024-03-27,15,72.56521275473148
38,124,2024-03-27,16,4.902789539841801
38,124,2024-03-27,17,3.8995612031944673
38,124,2024-03-27,18,0.0
38,124,2024-03-27,19,0.0
38,124,2024-03-27,20,0.0
38,124,2024-03-27,21,0.0
38,124,2024-03-28,6,0.0
38,124,2024-03-28,7,296.89575310628385
38,124,2024-03-28,8,190.91839224265186
38,124,2024-03-28,9,113.96134928448993
38,124,2024-03-28,10,58.18967663639157
38,124,2024-03-28,11,171.78527485947342
38,124,2024-03-28,12,40.04856356085696
38,124,2024-03-28,13,238.92421194999338
38,124,2024-03-28,14,84.97164054441765
38,124,2024-03-28,15,73.18187474469877
