angle,azimuth,date,hour,power
38,100,2024-06-05,11,226.97027236370823
38,100,2024-06-05,12,54.06572687332258
38,100,2024-06-05,13,130.19284497760424
38,100,2024-06-05,14,88.49007520337395
38,100,2024-06-05,15,96.764065618898
38,100,2024-06-05,16,80.47136275173268
38,100,2024-06-05,17,24.586538493071263
38,100,2024-06-05,18,6.824445545951493
38,100,2024-06-05,19,2.251061819743581
38,100,2024-06-05,20,0.0
38,100,2024-06-05,21,0.0
38,100,2024-06-06,6,466.8856394289008
38,100,2024-06-06,7,447.753650507256
38,100,2024-06-06,8,420.9889558224981
38,100,2024-06-06,9,399.0894831144304
38,100,2024-06-06,10,377.31710734134265
38,100,2024-06-06,11,367.1705630665006
38,100,2024-06-06,12,319.6386481050956
38,100,2024-06-06,13,272.6057730345197
38,100,2024-06-06,14,215.6836739524369
38,100,2024-06-06,15,148.88999671419532
38,100,2024-06-06,16,84.86121464870939
38,100,2024-06-06,17,24.36446002545223
38,100,2024-06-06,18,6.499302297981577
38,100,2024-06-06,19,2.2482217979496943
38,100,2024-06-06,20,0.0
38,100,2024-06-06,21,0.0
38,100,2024-06-07,6,319.04308666811426
38,100,2024-06-07,7,311.0356855194535
38,100,2024-06-07,8,308.5206240265203
38,100,2024-06-07,9,255.5536322281665
38,100,2024-06-07,10,222.10171713165087
38,100,2024-06-07,11,220.95144681817385
38,100,2024-06-07,12,87.87794298121256
38,100,2024-06-07,13,156.96603703080171
38,100,2024-06-07,14,133.01776109465231
38,100,2024-06-07,15,83.47049880931576
38,100,2024-06-07,16,74.4643186989992
38,100,2024-06-07,17,22.83767452434308
38,100,2024-06-07,18,5.881233296288553
38,100,2024-06-07,19,0.3336592463104318
38,100,2024-06-07,20,0.0
38,100,2024-06-07,21,0.0
38,100,2024-06-08,6,89.29480684606004
38,100,2024-06-08,7,63.37038735319268
38,100,2024-06-08,8,105.35111892808094
38,100,2024-06-08,9,153.76952232020045
38,100,2024-06-08,10,376.1153411310745
38,100,2024-06-08,11,317.2499985366084
38,100,2024-06-08,12,268.1701664625697
38,100,2024-06-08,13,187.63785148369584
38,100,2024-06-08,14,187.8980231832076
38,100,2024-06-08,15,112.39088202376236
38,100,2024-06-08,16,61.501789974346686
38,100,2024-06-08,17,19.645722537776795
38,100,2024-06-08,18,7.13985190417513
38,100,2024-06-08,19,2.235506861699636
38,100,2024-06-08,20,0.0
38,100,2024-06-08,21,0.0
38,100,2024-06-09,6,460.0522436140339
38,100,2024-06-09,7,381.1873195144292
38,100,2024-06-09,8,381.0430789043703
38,100,2024-06-09,9,43.484613885782736
38,100,2024-06-09,10,30.51876622425414
38,100,2024-06-09,11,345.347350817509
38,100,2024-06-09,12,244.5447956963673
38,100,2024-06-09,13,233.98467441303757
38,100,2024-06-09,14,127.59447582540444
38,100,2024-06-09,15,49.00201167915737
38,100,2024-06-09,16,7.62231957424083
38,100,2024-06-09,17,2.68016320268056
38,100,2024-06-09,18,1.752876493219493
38,100,2024-06-09,19,0.8976453963775671
38,100,2024-06-09,20,0.0
38,100,2024-06-09,21,0.0
38,100,2024-06-10,6,427.2831678848129
38,100,2024-06-10,7,410.5031869905307
38,100,2024-06-10,8,358.9632987713404
38,100,2024-06-10,9,369.65836532939664
38,100,2024-06-10,10,339.45707511548665
38,100,2024-06-10,11,265.13752508307005
38,100,2024-06-10,12,26.37549753969269
38,100,2024-06-10,13,76.39136702264375
38,100,2024-06-10,14,29.515826856574837
38,100,2024-06-10,15,29.512888051360477
38,100,2024-06-10,16,19.395679718012214
38,100,2024-06-10,17,13.764336009107558
38,100,2024-06-10,18,2.082850991217181
